Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Name,LogPrice,LogReturn,EndOfMonth,EndOfWeek
2016-02-08,5848.10009765625,5882.39990234375,5666.10009765625,5689.39990234375,5689.39990234375,995838800,^FTSE,FTSE 100,8.646360056241075,-2.7512061604339166,2016-02-29,2016-02-10
2016-02-09,5689.39990234375,5739.2998046875,5596.2998046875,5632.2001953125,5632.2001953125,1146904600,^FTSE,FTSE 100,8.636255443248835,-1.0104612992240192,2016-02-29,2016-02-10
2016-02-10,5632.2001953125,5712.7998046875,5616.89990234375,5672.2998046875,5672.2998046875,994634100,^FTSE,FTSE 100,8.643349923776913,0.7094480528078151,2016-02-29,2016-02-10
2016-02-11,5672.2998046875,5672.2998046875,5499.5,5537.0,5537.0,1068310100,^FTSE,FTSE 100,8.619208116822968,-2.4141806953945633,2016-02-29,2016-02-17
2016-02-12,5537.0,5707.60009765625,5537.0,5707.60009765625,5707.60009765625,1083597100,^FTSE,FTSE 100,8.649553916166282,3.034579934331383,2016-02-29,2016-02-17
2016-02-15,5707.60009765625,5844.5,5707.60009765625,5824.2998046875,5824.2998046875,724655800,^FTSE,FTSE 100,8.669794066004814,2.024014983853206,2016-02-29,2016-02-17
2016-02-16,5824.2998046875,5880.7001953125,5812.5,5862.2001953125,5862.2001953125,771095900,^FTSE,FTSE 100,8.676280272054548,0.6486206049734378,2016-02-29,2016-02-17
2016-02-17,5862.2001953125,6030.2998046875,5862.2001953125,6030.2998046875,6030.2998046875,948753000,^FTSE,FTSE 100,8.704552007338938,2.8271735284389976,2016-02-29,2016-02-17
2016-02-18,6030.2998046875,6036.5,5948.2998046875,5972.0,5972.0,809867000,^FTSE,FTSE 100,8.69483715865908,-0.9714848679857724,2016-02-29,2016-02-24
2016-02-19,5972.0,6001.2001953125,5916.2998046875,5950.2001953125,5950.2001953125,692901300,^FTSE,FTSE 100,8.69118014424466,-0.36570144144203454,2016-02-29,2016-02-24
2016-02-22,5950.2001953125,6065.7998046875,5950.2001953125,6037.7001953125,6037.7001953125,822107000,^FTSE,FTSE 100,8.705778456054984,1.459831181032456,2016-02-29,2016-02-24
2016-02-23,6037.7001953125,6037.7001953125,5954.2001953125,5962.2998046875,5962.2998046875,747386200,^FTSE,FTSE 100,8.693211558899167,-1.2566897155817713,2016-02-29,2016-02-24
2016-02-24,5962.2998046875,5966.7001953125,5845.60009765625,5867.2001953125,5867.2001953125,834682500,^FTSE,FTSE 100,8.677132830605938,-1.607872829322865,2016-02-29,2016-02-24
2016-02-25,5867.2001953125,6029.0,5867.2001953125,6012.7998046875,6012.7998046875,999956900,^FTSE,FTSE 100,8.70164577673636,2.4512946130421653,2016-02-29,2016-03-02
2016-02-26,6012.7998046875,6115.39990234375,6012.7998046875,6096.0,6096.0,858937600,^FTSE,FTSE 100,8.715388097366482,1.3742320630122151,2016-02-29,2016-03-02
2016-02-29,6096.0,6105.0,6033.2001953125,6097.10009765625,6097.10009765625,941705500,^FTSE,FTSE 100,8.715568543299087,0.018044593260491126,2016-02-29,2016-03-02
2016-03-01,6097.10009765625,6153.7998046875,6070.5,6152.89990234375,6152.89990234375,933626200,^FTSE,FTSE 100,8.724678778502158,0.9110235203070971,2016-03-31,2016-03-02
2016-03-02,6152.89990234375,6194.0,6097.7998046875,6147.10009765625,6147.10009765625,904552300,^FTSE,FTSE 100,8.723735720759501,-0.09430577426563502,2016-03-31,2016-03-02
2016-03-03,6147.10009765625,6173.7001953125,6108.39990234375,6130.5,6130.5,902840400,^FTSE,FTSE 100,8.721031591672443,-0.27041290870588597,2016-03-31,2016-03-09
2016-03-04,6130.5,6204.10009765625,6130.5,6199.39990234375,6199.39990234375,866051300,^FTSE,FTSE 100,8.732207776404177,1.117618473173465,2016-03-31,2016-03-09
2016-03-07,6199.39990234375,6216.10009765625,6125.60009765625,6182.39990234375,6182.39990234375,817955900,^FTSE,FTSE 100,8.729461808782297,-0.27459676218803963,2016-03-31,2016-03-09
2016-03-08,6182.39990234375,6182.5,6101.89990234375,6125.39990234375,6125.39990234375,913517000,^FTSE,FTSE 100,8.720199323460188,-0.9262485322109271,2016-03-31,2016-03-09
2016-03-09,6125.39990234375,6174.7998046875,6118.2001953125,6146.2998046875,6146.2998046875,758331300,^FTSE,FTSE 100,8.723605521957504,0.34061984973163817,2016-03-31,2016-03-09
2016-03-10,6146.2998046875,6203.39990234375,6036.7001953125,6036.7001953125,6036.7001953125,1056246900,^FTSE,FTSE 100,8.70561281635944,-1.7992705598063097,2016-03-31,2016-03-16
2016-03-11,6036.7001953125,6150.89990234375,6036.7001953125,6139.7998046875,6139.7998046875,721703700,^FTSE,FTSE 100,8.722547415509874,1.6934599150433272,2016-03-31,2016-03-16
2016-03-14,6139.7998046875,6197.7998046875,6139.7998046875,6174.60009765625,6174.60009765625,688585100,^FTSE,FTSE 100,8.728199397885902,0.5651982376027931,2016-03-31,2016-03-16
2016-03-15,6174.60009765625,6174.60009765625,6114.7998046875,6140.0,6140.0,700313300,^FTSE,FTSE 100,8.722580021141189,-0.5619376744713023,2016-03-31,2016-03-16
2016-03-16,6140.0,6186.2001953125,6134.2998046875,6175.5,6175.5,700761300,^FTSE,FTSE 100,8.728345129878068,0.5765108736879299,2016-03-31,2016-03-16
2016-03-17,6175.5,6220.0,6125.7001953125,6201.10009765625,6201.10009765625,832614900,^FTSE,FTSE 100,8.732481990399283,0.4136860521214203,2016-03-31,2016-03-23
2016-03-18,6201.10009765625,6237.0,6186.2001953125,6189.60009765625,6189.60009765625,1129194800,^FTSE,FTSE 100,8.730625759012717,-0.18562313865650992,2016-03-31,2016-03-23
2016-03-21,6189.60009765625,6215.2998046875,6154.10009765625,6184.60009765625,6184.60009765625,532073700,^FTSE,FTSE 100,8.729817625930467,-0.08081330822502508,2016-03-31,2016-03-23
2016-03-22,6184.60009765625,6193.5,6110.39990234375,6192.7001953125,6192.7001953125,738984400,^FTSE,FTSE 100,8.731126489514754,0.13088635842866125,2016-03-31,2016-03-23
2016-03-23,6192.7001953125,6216.7998046875,6171.10009765625,6199.10009765625,6199.10009765625,621495500,^FTSE,FTSE 100,8.732159414959236,0.10329254444823022,2016-03-31,2016-03-23
2016-03-24,6199.10009765625,6199.10009765625,6090.0,6106.5,6106.5,625282200,^FTSE,FTSE 100,8.717109056611143,-1.5050358348092985,2016-03-31,2016-03-30
2016-03-29,6106.5,6156.7001953125,6070.7998046875,6105.89990234375,6105.89990234375,596325500,^FTSE,FTSE 100,8.71701077983319,-0.009827677795293255,2016-03-31,2016-03-30
2016-03-30,6105.89990234375,6221.7998046875,6105.89990234375,6203.2001953125,6203.2001953125,803811000,^FTSE,FTSE 100,8.73282059840243,1.5809818569239908,2016-03-31,2016-03-30
2016-03-31,6203.2001953125,6203.39990234375,6149.7998046875,6174.89990234375,6174.89990234375,746399600,^FTSE,FTSE 100,8.72824795121803,-0.45726471843998695,2016-03-31,2016-04-06
2016-04-01,6174.89990234375,6174.89990234375,6076.89990234375,6146.10009765625,6146.10009765625,747479000,^FTSE,FTSE 100,8.723573029192403,-0.46749220256270263,2016-04-30,2016-04-06
2016-04-04,6146.10009765625,6202.0,6132.89990234375,6164.7001953125,6164.7001953125,546684700,^FTSE,FTSE 100,8.726594784296335,0.3021755103931767,2016-04-30,2016-04-06
2016-04-05,6164.7001953125,6164.7001953125,6061.89990234375,6091.2001953125,6091.2001953125,826023000,^FTSE,FTSE 100,8.714600417692932,-1.199436660340325,2016-04-30,2016-04-06
2016-04-06,6091.2001953125,6161.60009765625,6091.2001953125,6161.60009765625,6161.60009765625,738661300,^FTSE,FTSE 100,8.726091778909815,1.1491361216883433,2016-04-30,2016-04-06
2016-04-07,6161.60009765625,6204.10009765625,6119.39990234375,6136.89990234375,6136.89990234375,761729900,^FTSE,FTSE 100,8.722074991736893,-0.401678717292242,2016-04-30,2016-04-13
2016-04-08,6136.89990234375,6216.2998046875,6136.89990234375,6204.39990234375,6204.39990234375,622127800,^FTSE,FTSE 100,8.733013981010759,1.093898927386583,2016-04-30,2016-04-13
2016-04-11,6204.39990234375,6229.7001953125,6165.5,6200.10009765625,6200.10009765625,552586500,^FTSE,FTSE 100,8.732320715686123,-0.06932653246352061,2016-04-30,2016-04-13
2016-04-12,6200.10009765625,6248.2998046875,6176.2998046875,6242.39990234375,6242.39990234375,690137700,^FTSE,FTSE 100,8.739119987158528,0.6799271472404556,2016-04-30,2016-04-13
2016-04-13,6242.39990234375,6362.89990234375,6242.39990234375,6362.89990234375,6362.89990234375,957136100,^FTSE,FTSE 100,8.758239511904238,1.9119524745709882,2016-04-30,2016-04-13
2016-04-14,6362.89990234375,6373.89990234375,6335.39990234375,6365.10009765625,6365.10009765625,853106400,^FTSE,FTSE 100,8.758585237129633,0.03457252253955545,2016-04-30,2016-04-20
2016-04-15,6365.10009765625,6372.5,6328.2001953125,6343.7998046875,6343.7998046875,780841700,^FTSE,FTSE 100,8.7552332061786,-0.33520309510333135,2016-04-30,2016-04-20
2016-04-18,6343.7998046875,6354.89990234375,6261.7001953125,6353.5,6353.5,594992600,^FTSE,FTSE 100,8.756761121144589,0.1527914965988586,2016-04-30,2016-04-20
2016-04-19,6353.5,6418.2998046875,6353.5,6405.39990234375,6405.39990234375,808478400,^FTSE,FTSE 100,8.764896648344905,0.8135527200316517,2016-04-30,2016-04-20
2016-04-20,6405.39990234375,6421.89990234375,6367.39990234375,6410.2998046875,6410.2998046875,814753100,^FTSE,FTSE 100,8.765661320223074,0.07646718781693096,2016-04-30,2016-04-20
2016-04-21,6410.2998046875,6427.2998046875,6352.89990234375,6381.39990234375,6381.39990234375,831612200,^FTSE,FTSE 100,8.761142772699749,-0.4518547523325367,2016-04-30,2016-04-27
2016-04-22,6381.39990234375,6381.60009765625,6289.2998046875,6310.39990234375,6310.39990234375,675930800,^FTSE,FTSE 100,8.749954329492816,-1.118844320693313,2016-04-30,2016-04-27
2016-04-25,6310.39990234375,6324.60009765625,6249.2998046875,6260.89990234375,6260.89990234375,688678400,^FTSE,FTSE 100,8.742079208130486,-0.7875121362330262,2016-04-30,2016-04-27
2016-04-26,6260.89990234375,6297.89990234375,6260.89990234375,6284.5,6284.5,776825800,^FTSE,FTSE 100,8.745841563364893,0.37623552344072664,2016-04-30,2016-04-27
2016-04-27,6284.5,6319.89990234375,6255.2001953125,6319.89990234375,6319.89990234375,822361600,^FTSE,FTSE 100,8.751458648778728,0.5617085413835099,2016-04-30,2016-04-27
2016-04-28,6319.89990234375,6322.39990234375,6224.5,6322.39990234375,6322.39990234375,861757000,^FTSE,FTSE 100,8.751854146444693,0.03954976659645837,2016-04-30,2016-05-04
2016-04-29,6322.39990234375,6322.39990234375,6241.89990234375,6241.89990234375,6241.89990234375,865553800,^FTSE,FTSE 100,8.73903988655087,-1.2814259893822566,2016-04-30,2016-05-04
2016-05-03,6241.89990234375,6270.0,6159.89990234375,6185.60009765625,6185.60009765625,869478400,^FTSE,FTSE 100,8.729979304801688,-0.9060581749182006,2016-05-31,2016-05-04
2016-05-04,6185.60009765625,6185.60009765625,6100.7998046875,6112.0,6112.0,775563200,^FTSE,FTSE 100,8.718009330846357,-1.196997395533117,2016-05-31,2016-05-04
2016-05-05,6112.0,6152.60009765625,6102.2998046875,6117.2998046875,6117.2998046875,713231200,^FTSE,FTSE 100,8.718876069760919,0.08667389145617932,2016-05-31,2016-05-11
2016-05-06,6117.2998046875,6129.89990234375,6054.7001953125,6125.7001953125,6125.7001953125,698735000,^FTSE,FTSE 100,8.72024834648121,0.13722767202910546,2016-05-31,2016-05-11
2016-05-09,6125.7001953125,6177.60009765625,6108.39990234375,6114.7998046875,6114.7998046875,669494900,^FTSE,FTSE 100,8.718467309185932,-0.17810372952773434,2016-05-31,2016-05-11
2016-05-10,6114.7998046875,6180.2001953125,6114.7998046875,6156.7001953125,6156.7001953125,652991800,^FTSE,FTSE 100,8.725296230419254,0.6828921233321239,2016-05-31,2016-05-11
2016-05-11,6156.7001953125,6172.7001953125,6131.2001953125,6162.5,6162.5,573062300,^FTSE,FTSE 100,8.726237818350945,0.09415879316918563,2016-05-31,2016-05-11
2016-05-12,6162.5,6193.2001953125,6094.10009765625,6104.2001953125,6104.2001953125,698762400,^FTSE,FTSE 100,8.716732369823669,-0.9505448527276528,2016-05-31,2016-05-18
2016-05-13,6104.2001953125,6138.5,6060.10009765625,6138.5,6138.5,646363000,^FTSE,FTSE 100,8.722335691620895,0.5603321797226002,2016-05-31,2016-05-18
2016-05-16,6138.5,6157.2001953125,6092.2001953125,6151.39990234375,6151.39990234375,445329500,^FTSE,FTSE 100,8.724434961294964,0.20992696740691486,2016-05-31,2016-05-18
2016-05-17,6151.39990234375,6215.89990234375,6147.2001953125,6167.7998046875,6167.7998046875,758810700,^FTSE,FTSE 100,8.727097457629442,0.2662496334478348,2016-05-31,2016-05-18
2016-05-18,6167.7998046875,6169.2998046875,6116.0,6165.7998046875,6165.7998046875,887529400,^FTSE,FTSE 100,8.72677314030427,-0.03243173251732401,2016-05-31,2016-05-18
2016-05-19,6165.7998046875,6165.7998046875,6050.2001953125,6053.39990234375,6053.39990234375,936494700,^FTSE,FTSE 100,8.708375360509926,-1.8397779794343094,2016-05-31,2016-05-25
2016-05-20,6053.39990234375,6156.5,6053.39990234375,6156.2998046875,6156.2998046875,780582600,^FTSE,FTSE 100,8.725231194989197,1.6855834479271081,2016-05-31,2016-05-25
2016-05-23,6156.2998046875,6173.10009765625,6122.60009765625,6136.39990234375,6136.39990234375,653011400,^FTSE,FTSE 100,8.721993514056361,-0.3237680932835829,2016-05-31,2016-05-25
2016-05-24,6136.39990234375,6231.89990234375,6109.60009765625,6219.2998046875,6219.2998046875,833810600,^FTSE,FTSE 100,8.735412607802918,1.3419093746556143,2016-05-31,2016-05-25
2016-05-25,6219.2998046875,6270.2998046875,6219.2998046875,6262.89990234375,6262.89990234375,870436700,^FTSE,FTSE 100,8.742398600016047,0.6985992213129677,2016-05-31,2016-05-25
2016-05-26,6262.89990234375,6281.7001953125,6243.5,6265.7001953125,6265.7001953125,665573200,^FTSE,FTSE 100,8.742845624103904,0.04470240878564624,2016-05-31,2016-06-01
2016-05-27,6265.7001953125,6275.89990234375,6250.2998046875,6270.7998046875,6270.7998046875,559788200,^FTSE,FTSE 100,8.743659186048031,0.08135619441276276,2016-05-31,2016-06-01
2016-05-31,6270.7998046875,6290.10009765625,6230.10009765625,6230.7998046875,6230.7998046875,1329032900,^FTSE,FTSE 100,8.737259983106155,-0.639920294187668,2016-05-31,2016-06-01
2016-06-01,6230.7998046875,6233.2001953125,6151.89990234375,6191.89990234375,6191.89990234375,887239300,^FTSE,FTSE 100,8.730997249496738,-0.6262733609416316,2016-06-30,2016-06-01
2016-06-02,6191.89990234375,6220.2998046875,6173.10009765625,6185.60009765625,6185.60009765625,892214700,^FTSE,FTSE 100,8.729979304801688,-0.10179446950502324,2016-06-30,2016-06-08
2016-06-03,6185.60009765625,6251.7001953125,6168.2001953125,6209.60009765625,6209.60009765625,640902800,^FTSE,FTSE 100,8.733851776341298,0.3872471539610345,2016-06-30,2016-06-08
2016-06-06,6209.60009765625,6301.60009765625,6209.60009765625,6273.39990234375,6273.39990234375,732583800,^FTSE,FTSE 100,8.744073735840638,1.0221959499340016,2016-06-30,2016-06-08
2016-06-07,6273.39990234375,6322.60009765625,6273.39990234375,6284.5,6284.5,690004500,^FTSE,FTSE 100,8.745841563364893,0.17678275242545283,2016-06-30,2016-06-08
2016-06-08,6284.5,6304.5,6263.7998046875,6301.5,6301.5,643216300,^FTSE,FTSE 100,8.748542979277547,0.2701415912653715,2016-06-30,2016-06-08
2016-06-09,6301.5,6301.7001953125,6229.10009765625,6231.89990234375,6231.89990234375,668485600,^FTSE,FTSE 100,8.737436525538367,-1.11064537391794,2016-06-30,2016-06-15
2016-06-10,6231.89990234375,6231.89990234375,6097.2001953125,6115.7998046875,6115.7998046875,725887400,^FTSE,FTSE 100,8.718630833466698,-1.880569207166971,2016-06-30,2016-06-15
2016-06-13,6115.7998046875,6115.7998046875,6045.0,6045.0,6045.0,827452100,^FTSE,FTSE 100,8.706986763048892,-1.1644070417805352,2016-06-30,2016-06-15
2016-06-14,6045.0,6045.0,5921.7001953125,5923.5,5923.5,954027400,^FTSE,FTSE 100,8.686682769394814,-2.030399365407831,2016-06-30,2016-06-15
2016-06-15,5923.5,6007.5,5923.39990234375,5966.7998046875,5966.7998046875,856010000,^FTSE,FTSE 100,8.693966016546568,0.7283247151754324,2016-06-30,2016-06-15
2016-06-16,5966.7998046875,5966.7998046875,5900.0,5950.5,5950.5,791476800,^FTSE,FTSE 100,8.691230528622494,-0.2735487924073965,2016-06-30,2016-06-22
2016-06-17,5950.5,6046.10009765625,5950.5,6021.10009765625,6021.10009765625,1274460400,^FTSE,FTSE 100,8.70302526208232,1.179473345982629,2016-06-30,2016-06-22
2016-06-20,6021.10009765625,6236.5,6021.10009765625,6204.0,6204.0,979119000,^FTSE,FTSE 100,8.73294952429643,2.9924262214109376,2016-06-30,2016-06-22
2016-06-21,6204.0,6250.2001953125,6156.2001953125,6226.60009765625,6226.60009765625,816749300,^FTSE,FTSE 100,8.736585732103011,0.36362078065810266,2016-06-30,2016-06-22
2016-06-22,6226.60009765625,6315.60009765625,6222.0,6261.2001953125,6261.2001953125,858110900,^FTSE,FTSE 100,8.742127170208168,0.5541438105156615,2016-06-30,2016-06-22
2016-06-23,6261.2001953125,6380.60009765625,6261.2001953125,6338.10009765625,6338.10009765625,887921000,^FTSE,FTSE 100,8.75433433338211,1.2207163173941993,2016-06-30,2016-06-29
2016-06-24,6338.10009765625,6338.60009765625,5788.7001953125,6138.7001953125,6138.7001953125,3761301300,^FTSE,FTSE 100,8.722368304156218,-3.1966029225891646,2016-06-30,2016-06-29
2016-06-27,6138.7001953125,6138.7001953125,5958.7001953125,5982.2001953125,5982.2001953125,2430429000,^FTSE,FTSE 100,8.696543704914179,-2.582459924203917,2016-06-30,2016-06-29
2016-06-28,5982.2001953125,6170.2998046875,5982.2001953125,6140.39990234375,6140.39990234375,1545515100,^FTSE,FTSE 100,8.722645149695156,2.610144478097709,2016-06-30,2016-06-29
2016-06-29,6140.39990234375,6360.10009765625,6140.39990234375,6360.10009765625,6360.10009765625,1458617500,^FTSE,FTSE 100,8.757799394835514,3.5154245140358142,2016-06-30,2016-06-29
2016-06-30,6360.10009765625,6504.2998046875,6310.0,6504.2998046875,6504.2998046875,1515147700,^FTSE,FTSE 100,8.780218745596942,2.241935076142809,2016-06-30,2016-07-06
2016-07-01,6504.2998046875,6587.39990234375,6498.60009765625,6577.7998046875,6577.7998046875,1066211600,^FTSE,FTSE 100,8.79145559221587,1.1236846618928098,2016-07-31,2016-07-06
2016-07-04,6577.7998046875,6612.10009765625,6514.7998046875,6522.2998046875,6522.2998046875,748239600,^FTSE,FTSE 100,8.782982323506113,-0.8473268709757065,2016-07-31,2016-07-06
2016-07-05,6522.2998046875,6561.60009765625,6472.2998046875,6545.39990234375,6545.39990234375,1142087300,^FTSE,FTSE 100,8.786517776911937,0.3535453405824285,2016-07-31,2016-07-06
2016-07-06,6545.39990234375,6580.2998046875,6432.5,6463.60009765625,6463.60009765625,1566032200,^FTSE,FTSE 100,8.77394173220674,-1.257604470519702,2016-07-31,2016-07-06
2016-07-07,6463.60009765625,6579.2998046875,6463.60009765625,6533.7998046875,6533.7998046875,1017465800,^FTSE,FTSE 100,8.784743952678394,1.0802220471653357,2016-07-31,2016-07-13
2016-07-08,6533.7998046875,6605.7998046875,6515.2001953125,6590.60009765625,6590.60009765625,909700100,^FTSE,FTSE 100,8.793399685210499,0.8655732532105276,2016-07-31,2016-07-13
2016-07-11,6590.60009765625,6695.10009765625,6590.60009765625,6682.89990234375,6682.89990234375,939285500,^FTSE,FTSE 100,8.807307289446445,1.390760423594628,2016-07-31,2016-07-13
2016-07-12,6682.89990234375,6703.10009765625,6663.7001953125,6680.7001953125,6680.7001953125,1130427300,^FTSE,FTSE 100,8.806978080695055,-0.032920875139019756,2016-07-31,2016-07-13
2016-07-13,6680.7001953125,6717.2001953125,6654.60009765625,6670.39990234375,6670.39990234375,1028320400,^FTSE,FTSE 100,8.805435092486293,-0.1542988208761642,2016-07-31,2016-07-13
2016-07-14,6670.39990234375,6743.39990234375,6648.39990234375,6654.5,6654.5,896411400,^FTSE,FTSE 100,8.803048596526612,-0.2386495959681767,2016-07-31,2016-07-20
2016-07-15,6654.5,6669.2001953125,6616.5,6669.2001953125,6669.2001953125,814067900,^FTSE,FTSE 100,8.80525522097205,0.22066244454386208,2016-07-31,2016-07-20
2016-07-18,6669.2001953125,6715.60009765625,6653.7001953125,6695.39990234375,6695.39990234375,851731500,^FTSE,FTSE 100,8.809175987834136,0.3920766862085756,2016-07-31,2016-07-20
2016-07-19,6695.39990234375,6711.7001953125,6660.89990234375,6697.39990234375,6697.39990234375,615693000,^FTSE,FTSE 100,8.809474655781695,0.029866794755939452,2016-07-31,2016-07-20
2016-07-20,6697.39990234375,6736.60009765625,6694.39990234375,6729.0,6729.0,744699200,^FTSE,FTSE 100,8.814181823188319,0.4707167406623469,2016-07-31,2016-07-20
2016-07-21,6729.0,6732.10009765625,6694.5,6699.89990234375,6699.89990234375,785375100,^FTSE,FTSE 100,8.809847865318762,-0.4333957869556926,2016-07-31,2016-07-27
2016-07-22,6699.89990234375,6735.89990234375,6663.7001953125,6730.5,6730.5,694731500,^FTSE,FTSE 100,8.814404714084148,0.4556848765385979,2016-07-31,2016-07-27
